"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 3}, 'card2': {'suit': 1, 'number': 4}, 'card3': {'suit': 1, 'number': 5}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 6}, 'card2': {'suit': 1, 'number': 7}, 'card3': {'suit': 1, 'number': 8}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
"{'card1': {'suit': 1, 'number': 2}, 'card2': {'suit': 1, 'number': 3}, 'card3': {'suit': 1, 'number': 4}}","{'card1': {'suit': 1, 'number': 4}, 'card2': {'suit': 1, 'number': 5}, 'card3': {'suit': 1, 'number': 6}}","{'card1': {'suit': 1, 'number': 7}, 'card2': {'suit': 1, 'number': 8}, 'card3': {'suit': 1, 'number': 9}}","{'card1': {'suit': 3, 'number': 2}, 'card2': {'suit': 3, 'number': 3}, 'card3': {'suit': 3, 'number': 4}}","{'card1': {'suit': 3, 'number': 7}, 'card2': {'suit': 3, 'number': 8}, 'card3': {'suit': 3, 'number': 9}}","{'eyes1': {'suit': 2, 'number': 8}, 'eyes2': {'suit': 2, 'number': 8}}"
